,x_1,x_2,x_3,x_4,x_5
75904,0,0,1,1,1
75905,0,0,1,1,1
75906,0,0,1,1,1
75907,0,0,1,1,1
75908,0,0,1,1,1
75909,0,0,1,1,1
75910,0,0,1,1,1
75911,0,0,1,1,1
75912,0,0,1,1,1
75913,0,0,1,1,1
75914,0,0,1,1,1
75915,0,0,1,1,1
75916,0,0,1,1,1
75917,0,0,1,1,1
75918,0,0,1,1,1
75919,0,0,1,1,1
75920,0,0,1,1,1
75921,0,0,1,1,1
75922,0,0,1,1,1
75923,0,0,1,1,1
75924,0,0,1,1,1
75925,0,0,1,1,1
75926,0,0,1,1,1
75927,0,0,1,1,1
75928,0,0,1,1,1
75929,0,0,1,1,1
75930,0,0,1,1,1
75931,0,0,1,1,1
75932,0,0,1,1,1
75933,0,0,1,1,1
75934,0,0,1,1,1
75935,0,0,1,1,1
75936,0,0,1,1,1
75937,0,0,1,1,1
75938,0,0,1,1,1
75939,0,0,1,1,1
75940,0,0,1,1,1
75941,0,0,1,1,1
75942,0,0,1,1,1
75943,0,0,1,1,1
75944,0,0,1,1,1
75945,0,0,1,1,1
75946,0,0,1,1,1
75947,0,0,1,1,1
75948,0,0,1,1,1
75949,0,0,1,1,1
75950,0,0,1,1,1
75951,0,0,1,1,1
75952,0,0,1,1,1
75953,0,0,1,1,1
75954,0,0,1,1,1
75955,0,0,1,1,1
75956,0,0,1,1,1
75957,0,0,1,1,1
75958,0,0,1,1,1
75959,0,0,1,1,1
75960,0,0,1,1,1
75961,0,0,1,1,1
75962,0,0,1,1,1
75963,0,0,1,1,1
75964,0,0,1,1,1
75965,0,0,1,1,1
75966,0,0,1,1,1
75967,0,0,1,1,1
75968,0,0,1,1,1
75969,0,0,1,1,1
75970,0,0,1,1,1
75971,0,0,1,1,1
75972,0,0,1,1,1
75973,0,0,1,1,1
75974,0,0,1,1,1
75975,0,0,1,1,1
75976,0,0,1,1,1
75977,0,0,1,1,1
75978,0,0,1,1,1
75979,0,0,1,1,1
75980,0,0,1,1,1
75981,0,0,1,1,1
75982,0,0,1,1,1
75983,0,0,1,1,1
75984,0,0,1,1,1
75985,0,0,1,1,1
75986,0,0,1,1,1
75987,0,0,1,1,1
75988,0,0,1,1,1
75989,0,0,1,1,1
75990,0,0,1,1,1
75991,0,0,1,1,1
75992,0,0,1,1,1
75993,0,0,1,1,1
75994,0,0,1,1,1
75995,0,0,1,1,1
75996,0,0,1,1,1
75997,0,0,1,1,1
75998,0,0,1,1,1
75999,0,0,1,1,1
76000,0,0,1,1,1
76001,0,0,1,1,1
76002,0,0,1,1,1
76003,0,0,1,1,1
76004,0,0,1,1,1
76005,0,0,1,1,1
76006,0,0,1,1,1
76007,0,0,1,1,1
76008,0,0,1,1,1
76009,0,0,1,1,1
76010,0,0,1,1,1
76011,0,0,1,1,1
76012,0,0,1,1,1
76013,0,0,1,1,1
76014,0,0,1,1,1
76015,0,0,1,1,1
76016,0,0,1,1,1
76017,0,0,1,1,1
76018,0,0,1,1,1
76019,0,0,1,1,1
76020,0,0,1,1,1
76021,0,0,1,1,1
76022,0,0,1,1,1
76023,0,0,1,1,1
76024,0,0,1,1,1
76025,0,0,1,1,1
76026,0,0,1,1,1
76027,0,0,1,1,1
76028,0,0,1,1,1
76029,0,0,1,1,1
76030,0,0,1,1,1
76031,0,0,1,1,1
76032,0,0,1,1,1
76033,0,0,1,1,1
76034,0,0,1,1,1
76035,0,0,1,1,1
76036,0,0,1,1,1
76037,0,0,1,1,1
76038,0,0,1,1,1
76039,0,0,1,1,1
76040,0,0,1,1,1
76041,0,0,1,1,1
76042,0,0,1,1,1
76043,0,0,1,1,1
76044,0,0,1,1,1
76045,0,0,1,1,1
76046,0,0,1,1,1
76047,0,0,1,1,1
76048,0,0,1,1,1
76049,0,0,1,1,1
76050,0,0,1,1,1
76051,0,0,1,1,1
76052,0,0,1,1,1
76053,0,0,1,1,1
76054,0,0,1,1,1
76055,0,0,1,1,1
76056,0,0,1,1,1
76057,0,0,1,1,1
76058,0,0,1,1,1
76059,0,0,1,1,1
76060,0,0,1,1,1
76061,0,0,1,1,1
76062,0,0,1,1,1
76063,0,0,1,1,1
76064,0,0,1,1,1
76065,0,0,1,1,1
76066,0,0,1,1,1
76067,0,0,1,1,1
76068,0,0,1,1,1
76069,0,0,1,1,1
76070,0,0,1,1,1
76071,0,0,1,1,1
76072,0,0,1,1,1
76073,0,0,1,1,1
76074,0,0,1,1,1
76075,0,0,1,1,1
76076,0,0,1,1,1
76077,0,0,1,1,1
76078,0,0,1,1,1
76079,0,0,1,1,1
76080,0,0,1,1,1
76081,0,0,1,1,1
76082,0,0,1,1,1
76083,0,0,1,1,1
76084,0,0,1,1,1
76085,0,0,1,1,1
76086,0,0,1,1,1
76087,0,0,1,1,1
76088,0,0,1,1,1
76089,0,0,1,1,1
76090,0,0,1,1,1
76091,0,0,1,1,1
76092,0,0,1,1,1
76093,0,0,1,1,1
76094,0,0,1,1,1
76095,0,0,1,1,1
76096,0,0,1,1,1
76097,0,0,1,1,1
76098,0,0,1,1,1
76099,0,0,1,1,1
76100,0,0,1,1,1
76101,0,0,1,1,1
76102,0,0,1,1,1
76103,0,0,1,1,1
76104,0,0,1,1,1
76105,0,0,1,1,1
76106,0,0,1,1,1
76107,0,0,1,1,1
76108,0,0,1,1,1
76109,0,0,1,1,1
76110,0,0,1,1,1
76111,0,0,1,1,1
76112,0,0,1,1,1
76113,0,0,1,1,1
76114,0,0,1,1,1
76115,0,0,1,1,1
76116,0,0,1,1,1
76117,0,0,1,1,1
76118,0,0,1,1,1
76119,0,0,1,1,1
76120,0,0,1,1,1
76121,0,0,1,1,1
76122,0,0,1,1,1
76123,0,0,1,1,1
76124,0,0,1,1,1
76125,0,0,1,1,1
76126,0,0,1,1,1
76127,0,0,1,1,1
76128,0,0,1,1,1
76129,0,0,1,1,1
76130,0,0,1,1,1
76131,0,0,1,1,1
76132,0,0,1,1,1
76133,0,0,1,1,1
76134,0,0,1,1,1
76135,0,0,1,1,1
76136,0,0,1,1,1
76137,0,0,1,1,1
76138,0,0,1,1,1
76139,0,0,1,1,1
76140,0,0,1,1,1
76141,0,0,1,1,1
76142,0,0,1,1,1
76143,0,0,1,1,1
76144,0,0,1,1,1
76145,0,0,1,1,1
76146,0,0,1,1,1
76147,0,0,1,1,1
76148,0,0,1,1,1
76149,0,0,1,1,1
76150,0,0,1,1,1
76151,0,0,1,1,1
76152,0,0,1,1,1
76153,0,0,1,1,1
76154,0,0,1,1,1
76155,0,0,1,1,1
76156,0,0,1,1,1
76157,0,0,1,1,1
76158,0,0,1,1,1
76159,0,0,1,1,1
76160,0,0,1,1,1
76161,0,0,1,1,1
76162,0,0,1,1,1
76163,0,0,1,1,1
76164,0,0,1,1,1
76165,0,0,1,1,1
76166,0,0,1,1,1
76167,0,0,1,1,1
76168,0,0,1,1,1
76169,0,0,1,1,1
76170,0,0,1,1,1
76171,0,0,1,1,1
76172,0,0,1,1,1
76173,0,0,1,1,1
76174,0,0,1,1,1
76175,0,0,1,1,1
76176,0,0,1,1,1
76177,0,0,1,1,1
76178,0,0,1,1,1
76179,0,0,1,1,1
76180,0,0,1,1,1
76181,0,0,1,1,1
76182,0,0,1,1,1
76183,0,0,1,1,1
76184,0,0,1,1,1
76185,0,0,1,1,1
76186,0,0,1,1,1
76187,0,0,1,1,1
76188,0,0,1,1,1
76189,0,0,1,1,1
76190,0,0,1,1,1
76191,0,0,1,1,1
76192,0,0,1,1,1
76193,0,0,1,1,1
76194,0,0,1,1,1
76195,0,0,1,1,1
76196,0,0,1,1,1
76197,0,0,1,1,1
76198,0,0,1,1,1
76199,0,0,1,1,1
76200,0,0,1,1,1
76201,0,0,1,1,1
76202,0,0,1,1,1
76203,0,0,1,1,1
76204,0,0,1,1,1
76205,0,0,1,1,1
76206,0,0,1,1,1
76207,0,0,1,1,1
76208,0,0,1,1,1
76209,0,0,1,1,1
76210,0,0,1,1,1
76211,0,0,1,1,1
76212,0,0,1,1,1
76213,0,0,1,1,1
76214,0,0,1,1,1
76215,0,0,1,1,1
76216,0,0,1,1,1
76217,0,0,1,1,1
76218,0,0,1,1,1
76219,0,0,1,1,1
76220,0,0,1,1,1
76221,0,0,1,1,1
76222,0,0,1,1,1
76223,0,0,1,1,1
76224,0,0,1,1,1
76225,0,0,1,1,1
76226,0,0,1,1,1
76227,0,0,1,1,1
76228,0,0,1,1,1
76229,0,0,1,1,1
76230,0,0,1,1,1
76231,0,0,1,1,1
76232,0,0,1,1,1
76233,0,0,1,1,1
76234,0,0,1,1,1
76235,0,0,1,1,1
76236,0,0,1,1,1
76237,0,0,1,1,1
76238,0,0,1,1,1
76239,0,0,1,1,1
76240,0,0,1,1,1
76241,0,0,1,1,1
76242,0,0,1,1,1
76243,0,0,1,1,1
76244,0,0,1,1,1
76245,0,0,1,1,1
76246,0,0,1,1,1
76247,0,0,1,1,1
76248,0,0,1,1,1
76249,0,0,1,1,1
76250,0,0,1,1,1
76251,0,0,1,1,1
76252,0,0,1,1,1
76253,0,0,1,1,1
76254,0,0,1,1,1
76255,0,0,1,1,1
76256,0,0,1,1,1
76257,0,0,1,1,1
76258,0,0,1,1,1
76259,0,0,1,1,1
76260,0,0,1,1,1
76261,0,0,1,1,1
76262,0,0,1,1,1
76263,0,0,1,1,1
76264,0,0,1,1,1
76265,0,0,1,1,1
76266,0,0,1,1,1
76267,0,0,1,1,1
76268,0,0,1,1,1
76269,0,0,1,1,1
76270,0,0,1,1,1
76271,0,0,1,1,1
76272,0,0,1,1,1
76273,0,0,1,1,1
76274,0,0,1,1,1
76275,0,0,1,1,1
76276,0,0,1,1,1
76277,0,0,1,1,1
76278,0,0,1,1,1
76279,0,0,1,1,1
76280,0,0,1,1,1
76281,0,0,1,1,1
76282,0,0,1,1,1
76283,0,0,1,1,1
76284,0,0,1,1,1
76285,0,0,1,1,1
76286,0,0,1,1,1
76287,0,0,1,1,1
76288,0,0,1,1,1
76289,0,0,1,1,1
76290,0,0,1,1,1
76291,0,0,1,1,1
76292,0,0,1,1,1
76293,0,0,1,1,1
76294,0,0,1,1,1
76295,0,0,1,1,1
76296,0,0,1,1,1
76297,0,0,1,1,1
76298,0,0,1,1,1
76299,0,0,1,1,1
76300,0,0,1,1,1
76301,0,0,1,1,1
76302,0,0,1,1,1
76303,0,0,1,1,1
76304,0,0,1,1,1
76305,0,0,1,1,1
76306,0,0,1,1,1
76307,0,0,1,1,1
76308,0,0,1,1,1
76309,0,0,1,1,1
76310,0,0,1,1,1
76311,0,0,1,1,1
76312,0,0,1,1,1
76313,0,0,1,1,1
76314,0,0,1,1,1
76315,0,0,1,1,1
76316,0,0,1,1,1
76317,0,0,1,1,1
76318,0,0,1,1,1
76319,0,0,1,1,1
76320,0,0,1,1,1
76321,0,0,1,1,1
76322,0,0,1,1,1
76323,0,0,1,1,1
76324,0,0,1,1,1
76325,0,0,1,1,1
76326,0,0,1,1,1
76327,0,0,1,1,1
76328,0,0,1,1,1
76329,0,0,1,1,1
76330,0,0,1,1,1
76331,0,0,1,1,1
76332,0,0,1,1,1
76333,0,0,1,1,1
76334,0,0,1,1,1
76335,0,0,1,1,1
76336,0,0,1,1,1
76337,0,0,1,1,1
76338,0,0,1,1,1
76339,0,0,1,1,1
76340,0,0,1,1,1
76341,0,0,1,1,1
76342,0,0,1,1,1
76343,0,0,1,1,1
76344,0,0,1,1,1
76345,0,0,1,1,1
76346,0,0,1,1,1
76347,0,0,1,1,1
76348,0,0,1,1,1
76349,0,0,1,1,1
76350,0,0,1,1,1
76351,0,0,1,1,1
76352,0,0,1,1,1
76353,0,0,1,1,1
76354,0,0,1,1,1
76355,0,0,1,1,1
76356,0,0,1,1,1
76357,0,0,1,1,1
76358,0,0,1,1,1
76359,0,0,1,1,1
76360,0,0,1,1,1
76361,0,0,1,1,1
76362,0,0,1,1,1
76363,0,0,1,1,1
76364,0,0,1,1,1
76365,0,0,1,1,1
76366,0,0,1,1,1
76367,0,0,1,1,1
76368,0,0,1,1,1
76369,0,0,1,1,1
76370,0,0,1,1,1
76371,0,0,1,1,1
76372,0,0,1,1,1
76373,0,0,1,1,1
76374,0,0,1,1,1
76375,0,0,1,1,1
76376,0,0,1,1,1
76377,0,0,1,1,1
76378,0,0,1,1,1
76379,0,0,1,1,1
76380,0,0,1,1,1
76381,0,0,1,1,1
76382,0,0,1,1,1
76383,0,0,1,1,1
76384,0,0,1,1,1
76385,0,0,1,1,1
76386,0,0,1,1,1
76387,0,0,1,1,1
76388,0,0,1,1,1
76389,0,0,1,1,1
76390,0,0,1,1,1
76391,0,0,1,1,1
76392,0,0,1,1,1
76393,0,0,1,1,1
76394,0,0,1,1,1
76395,0,0,1,1,1
76396,0,0,1,1,1
76397,0,0,1,1,1
76398,0,0,1,1,1
76399,0,0,1,1,1
76400,0,0,1,1,1
76401,0,0,1,1,1
76402,0,0,1,1,1
76403,0,0,1,1,1
76404,0,0,1,1,1
76405,0,0,1,1,1
76406,0,0,1,1,1
76407,0,0,1,1,1
76408,0,0,1,1,1
76409,0,0,1,1,1
76410,0,0,1,1,1
76411,0,0,1,1,1
76412,0,0,1,1,1
76413,0,0,1,1,1
76414,0,0,1,1,1
76415,0,0,1,1,1
76416,0,0,1,1,1
76417,0,0,1,1,1
76418,0,0,1,1,1
76419,0,0,1,1,1
76420,0,0,1,1,1
76421,0,0,1,1,1
76422,0,0,1,1,1
76423,0,0,1,1,1
76424,0,0,1,1,1
76425,0,0,1,1,1
76426,0,0,1,1,1
76427,0,0,1,1,1
76428,0,0,1,1,1
76429,0,0,1,1,1
76430,0,0,1,1,1
76431,0,0,1,1,1
76432,0,0,1,1,1
76433,0,0,1,1,1
76434,0,0,1,1,1
76435,0,0,1,1,1
76436,0,0,1,1,1
76437,0,0,1,1,1
76438,0,0,1,1,1
76439,0,0,1,1,1
76440,0,0,1,1,1
76441,0,0,1,1,1
76442,0,0,1,1,1
76443,0,0,1,1,1
76444,0,0,1,1,1
76445,0,0,1,1,1
76446,0,0,1,1,1
76447,0,0,1,1,1
76448,0,0,1,1,1
76449,0,0,1,1,1
76450,0,0,1,1,1
76451,0,0,1,1,1
76452,0,0,1,1,1
76453,0,0,1,1,1
76454,0,0,1,1,1
76455,0,0,1,1,1
76456,0,0,1,1,1
76457,0,0,1,1,1
76458,0,0,1,1,1
76459,0,0,1,1,1
76460,0,0,1,1,1
76461,0,0,1,1,1
76462,0,0,1,1,1
76463,0,0,1,1,1
76464,0,0,1,1,1
76465,0,0,1,1,1
76466,0,0,1,1,1
76467,0,0,1,1,1
76468,0,0,1,1,1
76469,0,0,1,1,1
76470,0,0,1,1,1
76471,0,0,1,1,1
76472,0,0,1,1,1
76473,0,0,1,1,1
76474,0,0,1,1,1
76475,0,0,1,1,1
76476,0,0,1,1,1
76477,0,0,1,1,1
76478,0,0,1,1,1
76479,0,0,1,1,1
76480,0,0,1,1,1
76481,0,0,1,1,1
76482,0,0,1,1,1
76483,0,0,1,1,1
76484,0,0,1,1,1
76485,0,0,1,1,1
76486,0,0,1,1,1
76487,0,0,1,1,1
76488,0,0,1,1,1
76489,0,0,1,1,1
76490,0,0,1,1,1
76491,0,0,1,1,1
76492,0,0,1,1,1
76493,0,0,1,1,1
76494,0,0,1,1,1
76495,0,0,1,1,1
76496,0,0,1,1,1
76497,0,0,1,1,1
76498,0,0,1,1,1
76499,0,0,1,1,1
76500,0,0,1,1,1
76501,0,0,1,1,1
76502,0,0,1,1,1
76503,0,0,1,1,1
76504,0,0,1,1,1
76505,0,0,1,1,1
76506,0,0,1,1,1
76507,0,0,1,1,1
76508,0,0,1,1,1
76509,0,0,1,1,1
76510,0,0,1,1,1
76511,0,0,1,1,1
76512,0,0,1,1,1
76513,0,0,1,1,1
76514,0,0,1,1,1
76515,0,0,1,1,1
76516,0,0,1,1,1
76517,0,0,1,1,1
76518,0,0,1,1,1
76519,0,0,1,1,1
76520,0,0,1,1,1
76521,0,0,1,1,1
76522,0,0,1,1,1
76523,0,0,1,1,1
76524,0,0,1,1,1
76525,0,0,1,1,1
76526,0,0,1,1,1
76527,0,0,1,1,1
76528,0,0,1,1,1
76529,0,0,1,1,1
76530,0,0,1,1,1
76531,0,0,1,1,1
76532,0,0,1,1,1
76533,0,0,1,1,1
76534,0,0,1,1,1
76535,0,0,1,1,1
76536,0,0,1,1,1
76537,0,0,1,1,1
76538,0,0,1,1,1
76539,0,0,1,1,1
76540,0,0,1,1,1
76541,0,0,1,1,1
76542,0,0,1,1,1
76543,0,0,1,1,1
76544,0,0,1,1,1
76545,0,0,1,1,1
76546,0,0,1,1,1
76547,0,0,1,1,1
76548,0,0,1,1,1
76549,0,0,1,1,1
76550,0,0,1,1,1
76551,0,0,1,1,1
76552,0,0,1,1,1
76553,0,0,1,1,1
76554,0,0,1,1,1
76555,0,0,1,1,1
76556,0,0,1,1,1
76557,0,0,1,1,1
76558,0,0,1,1,1
76559,0,0,1,1,1
76560,0,0,1,1,1
76561,0,0,1,1,1
76562,0,0,1,1,1
76563,0,0,1,1,1
76564,0,0,1,1,1
76565,0,0,1,1,1
76566,0,0,1,1,1
76567,0,0,1,1,1
76568,0,0,1,1,1
76569,0,0,1,1,1
76570,0,0,1,1,1
76571,0,0,1,1,1
76572,0,0,1,1,1
76573,0,0,1,1,1
76574,0,0,1,1,1
76575,0,0,1,1,1
76576,0,0,1,1,1
76577,0,0,1,1,1
76578,0,0,1,1,1
76579,0,0,1,1,1
76580,0,0,1,1,1
76581,0,0,1,1,1
76582,0,0,1,1,1
76583,0,0,1,1,1
76584,0,0,1,1,1
76585,0,0,1,1,1
76586,0,0,1,1,1
76587,0,0,1,1,1
76588,0,0,1,1,1
76589,0,0,1,1,1
76590,0,0,1,1,1
76591,0,0,1,1,1
76592,0,0,1,1,1
76593,0,0,1,1,1
76594,0,0,1,1,1
76595,0,0,1,1,1
76596,0,0,1,1,1
76597,0,0,1,1,1
76598,0,0,1,1,1
76599,0,0,1,1,1
76600,0,0,1,1,1
76601,0,0,1,1,1
76602,0,0,1,1,1
76603,0,0,1,1,1
76604,0,0,1,1,1
76605,0,0,1,1,1
76606,0,0,1,1,1
76607,0,0,1,1,1
76608,0,0,1,1,1
76609,0,0,1,1,1
76610,0,0,1,1,1
76611,0,0,1,1,1
76612,0,0,1,1,1
76613,0,0,1,1,1
76614,0,0,1,1,1
76615,0,0,1,1,1
76616,0,0,1,1,1
76617,0,0,1,1,1
76618,0,0,1,1,1
76619,0,0,1,1,1
76620,0,0,1,1,1
76621,0,0,1,1,1
76622,0,0,1,1,1
76623,0,0,1,1,1
76624,0,0,1,1,1
76625,0,0,1,1,1
76626,0,0,1,1,1
76627,0,0,1,1,1
76628,0,0,1,1,1
76629,0,0,1,1,1
76630,0,0,1,1,1
76631,0,0,1,1,1
76632,0,0,1,1,1
76633,0,0,1,1,1
76634,0,0,1,1,1
76635,0,0,1,1,1
76636,0,0,1,1,1
76637,0,0,1,1,1
76638,0,0,1,1,1
76639,0,0,1,1,1
76640,0,0,1,1,1
76641,0,0,1,1,1
76642,0,0,1,1,1
76643,0,0,1,1,1
76644,0,0,1,1,1
76645,0,0,1,1,1
76646,0,0,1,1,1
76647,0,0,1,1,1
76648,0,0,1,1,1
76649,0,0,1,1,1
76650,0,0,1,1,1
76651,0,0,1,1,1
76652,0,0,1,1,1
76653,0,0,1,1,1
76654,0,0,1,1,1
76655,0,0,1,1,1
76656,0,0,1,1,1
76657,0,0,1,1,1
76658,0,0,1,1,1
76659,0,0,1,1,1
76660,0,0,1,1,1
76661,0,0,1,1,1
76662,0,0,1,1,1
76663,0,0,1,1,1
76664,0,0,1,1,1
76665,0,0,1,1,1
76666,0,0,1,1,1
76667,0,0,1,1,1
76668,0,0,1,1,1
76669,0,0,1,1,1
76670,0,0,1,1,1
76671,0,0,1,1,1
76672,0,0,1,1,1
76673,0,0,1,1,1
76674,0,0,1,1,1
76675,0,0,1,1,1
76676,0,0,1,1,1
76677,0,0,1,1,1
76678,0,0,1,1,1
76679,0,0,1,1,1
76680,0,0,1,1,1
76681,0,0,1,1,1
76682,0,0,1,1,1
76683,0,0,1,1,1
76684,0,0,1,1,1
76685,0,0,1,1,1
76686,0,0,1,1,1
76687,0,0,1,1,1
76688,0,0,1,1,1
76689,0,0,1,1,1
76690,0,0,1,1,1
76691,0,0,1,1,1
76692,0,0,1,1,1
76693,0,0,1,1,1
76694,0,0,1,1,1
76695,0,0,1,1,1
76696,0,0,1,1,1
76697,0,0,1,1,1
76698,0,0,1,1,1
76699,0,0,1,1,1
76700,0,0,1,1,1
76701,0,0,1,1,1
76702,0,0,1,1,1
76703,0,0,1,1,1
76704,0,0,1,1,1
76705,0,0,1,1,1
76706,0,0,1,1,1
76707,0,0,1,1,1
76708,0,0,1,1,1
76709,0,0,1,1,1
76710,0,0,1,1,1
76711,0,0,1,1,1
76712,0,0,1,1,1
76713,0,0,1,1,1
76714,0,0,1,1,1
76715,0,0,1,1,1
76716,0,0,1,1,1
76717,0,0,1,1,1
76718,0,0,1,1,1
76719,0,0,1,1,1
76720,0,0,1,1,1
76721,0,0,1,1,1
76722,0,0,1,1,1
76723,0,0,1,1,1
76724,0,0,1,1,1
76725,0,0,1,1,1
76726,0,0,1,1,1
76727,0,0,1,1,1
76728,0,0,1,1,1
76729,0,0,1,1,1
76730,0,0,1,1,1
76731,0,0,1,1,1
76732,0,0,1,1,1
76733,0,0,1,1,1
76734,0,0,1,1,1
76735,0,0,1,1,1
76736,0,0,1,1,1
76737,0,0,1,1,1
76738,0,0,1,1,1
76739,0,0,1,1,1
76740,0,0,1,1,1
76741,0,0,1,1,1
76742,0,0,1,1,1
76743,0,0,1,1,1
76744,0,0,1,1,1
76745,0,0,1,1,1
76746,0,0,1,1,1
76747,0,0,1,1,1
76748,0,0,1,1,1
76749,0,0,1,1,1
76750,0,0,1,1,1
76751,0,0,1,1,1
76752,0,0,1,1,1
76753,0,0,1,1,1
76754,0,0,1,1,1
76755,0,0,1,1,1
76756,0,0,1,1,1
76757,0,0,1,1,1
76758,0,0,1,1,1
76759,0,0,1,1,1
76760,0,0,1,1,1
76761,0,0,1,1,1
76762,0,0,1,1,1
76763,0,0,1,1,1
76764,0,0,1,1,1
76765,0,0,1,1,1
76766,0,0,1,1,1
76767,0,0,1,1,1
76768,0,0,1,1,1
76769,0,0,1,1,1
76770,0,0,1,1,1
76771,0,0,1,1,1
76772,0,0,1,1,1
76773,0,0,1,1,1
76774,0,0,1,1,1
76775,0,0,1,1,1
76776,0,0,1,1,1
76777,0,0,1,1,1
76778,0,0,1,1,1
76779,0,0,1,1,1
76780,0,0,1,1,1
76781,0,0,1,1,1
76782,0,0,1,1,1
76783,0,0,1,1,1
76784,0,0,1,1,1
76785,0,0,1,1,1
76786,0,0,1,1,1
76787,0,0,1,1,1
76788,0,0,1,1,1
76789,0,0,1,1,1
76790,0,0,1,1,1
76791,0,0,1,1,1
76792,0,0,1,1,1
76793,0,0,1,1,1
76794,0,0,1,1,1
76795,0,0,1,1,1
76796,0,0,1,1,1
76797,0,0,1,1,1
76798,0,0,1,1,1
76799,0,0,1,1,1
76800,0,0,1,1,1
76801,0,0,1,1,1
76802,0,0,1,1,1
76803,0,0,1,1,1
76804,0,0,1,1,1
76805,0,0,1,1,1
76806,0,0,1,1,1
76807,0,0,1,1,1
76808,0,0,1,1,1
76809,0,0,1,1,1
76810,0,0,1,1,1
76811,0,0,1,1,1
76812,0,0,1,1,1
76813,0,0,1,1,1
76814,0,0,1,1,1
76815,0,0,1,1,1
76816,0,0,1,1,1
76817,0,0,1,1,1
76818,0,0,1,1,1
76819,0,0,1,1,1
76820,0,0,1,1,1
76821,0,0,1,1,1
76822,0,0,1,1,1
76823,0,0,1,1,1
76824,0,0,1,1,1
76825,0,0,1,1,1
76826,0,0,1,1,1
76827,0,0,1,1,1
76828,0,0,1,1,1
76829,0,0,1,1,1
76830,0,0,1,1,1
76831,0,0,1,1,1
76832,0,0,1,1,1
76833,0,0,1,1,1
76834,0,0,1,1,1
76835,0,0,1,1,1
76836,0,0,1,1,1
76837,0,0,1,1,1
76838,0,0,1,1,1
76839,0,0,1,1,1
76840,0,0,1,1,1
76841,0,0,1,1,1
76842,0,0,1,1,1
76843,0,0,1,1,1
76844,0,0,1,1,1
76845,0,0,1,1,1
76846,0,0,1,1,1
76847,0,0,1,1,1
76848,0,0,1,1,1
76849,0,0,1,1,1
76850,0,0,1,1,1
76851,0,0,1,1,1
76852,0,0,1,1,1
76853,0,0,1,1,1
76854,0,0,1,1,1
76855,0,0,1,1,1
76856,0,0,1,1,1
76857,0,0,1,1,1
76858,0,0,1,1,1
76859,0,0,1,1,1
76860,0,0,1,1,1
76861,0,0,1,1,1
76862,0,0,1,1,1
76863,0,0,1,1,1
76864,0,0,1,1,1
76865,0,0,1,1,1
76866,0,0,1,1,1
76867,0,0,1,1,1
76868,0,0,1,1,1
76869,0,0,1,1,1
76870,0,0,1,1,1
76871,0,0,1,1,1
76872,0,0,1,1,1
76873,0,0,1,1,1
76874,0,0,1,1,1
76875,0,0,1,1,1
76876,0,0,1,1,1
76877,0,0,1,1,1
76878,0,0,1,1,1
76879,0,0,1,1,1
76880,0,0,1,1,1
76881,0,0,1,1,1
76882,0,0,1,1,1
76883,0,0,1,1,1
76884,0,0,1,1,1
76885,0,0,1,1,1
76886,0,0,1,1,1
76887,0,0,1,1,1
76888,0,0,1,1,1
76889,0,0,1,1,1
76890,0,0,1,1,1
76891,0,0,1,1,1
76892,0,0,1,1,1
76893,0,0,1,1,1
76894,0,0,1,1,1
76895,0,0,1,1,1
76896,0,0,1,1,1
76897,0,0,1,1,1
76898,0,0,1,1,1
76899,0,0,1,1,1
76900,0,0,1,1,1
76901,0,0,1,1,1
76902,0,0,1,1,1
76903,0,0,1,1,1
76904,0,0,1,1,1
76905,0,0,1,1,1
76906,0,0,1,1,1
76907,0,0,1,1,1
76908,0,0,1,1,1
76909,0,0,1,1,1
76910,0,0,1,1,1
76911,0,0,1,1,1
76912,0,0,1,1,1
76913,0,0,1,1,1
76914,0,0,1,1,1
76915,0,0,1,1,1
76916,0,0,1,1,1
76917,0,0,1,1,1
76918,0,0,1,1,1
76919,0,0,1,1,1
76920,0,0,1,1,1
76921,0,0,1,1,1
76922,0,0,1,1,1
76923,0,0,1,1,1
76924,0,0,1,1,1
76925,0,0,1,1,1
76926,0,0,1,1,1
76927,0,0,1,1,1
76928,0,0,1,1,1
76929,0,0,1,1,1
76930,0,0,1,1,1
76931,0,0,1,1,1
76932,0,0,1,1,1
76933,0,0,1,1,1
76934,0,0,1,1,1
76935,0,0,1,1,1
76936,0,0,1,1,1
76937,0,0,1,1,1
76938,0,0,1,1,1
76939,0,0,1,1,1
76940,0,0,1,1,1
76941,0,0,1,1,1
76942,0,0,1,1,1
76943,0,0,1,1,1
76944,0,0,1,1,1
76945,0,0,1,1,1
76946,0,0,1,1,1
76947,0,0,1,1,1
76948,0,0,1,1,1
76949,0,0,1,1,1
76950,0,0,1,1,1
76951,0,0,1,1,1
76952,0,0,1,1,1
76953,0,0,1,1,1
76954,0,0,1,1,1
76955,0,0,1,1,1
76956,0,0,1,1,1
76957,0,0,1,1,1
76958,0,0,1,1,1
76959,0,0,1,1,1
76960,0,0,1,1,1
76961,0,0,1,1,1
76962,0,0,1,1,1
76963,0,0,1,1,1
76964,0,0,1,1,1
76965,0,0,1,1,1
76966,0,0,1,1,1
76967,0,0,1,1,1
76968,0,0,1,1,1
76969,0,0,1,1,1
76970,0,0,1,1,1
76971,0,0,1,1,1
76972,0,0,1,1,1
76973,0,0,1,1,1
76974,0,0,1,1,1
76975,0,0,1,1,1
76976,0,0,1,1,1
76977,0,0,1,1,1
76978,0,0,1,1,1
